id1,id2,distance
EFcJk7hVfM8aEnuKqg4rKQ,oRqgWTs4YBjEWCoz0xoFaw,391
EFcJk7hVfM8aEnuKqg4rKQ,8eza-AvH6zioBxrRiNFb1Q,215
EFcJk7hVfM8aEnuKqg4rKQ,c5ZmJS4ApM9gsc-l05heBA,403
EFcJk7hVfM8aEnuKqg4rKQ,mSBDEah8gSWAfZ335F0Wmg,86
EFcJk7hVfM8aEnuKqg4rKQ,QKYH0V5HNt62LGnQVdUl-w,114
EFcJk7hVfM8aEnuKqg4rKQ,yqtJIZH7rMy1dNXc_1P_Mg,102
qa4SegtG2bWMBhJgWyU7Tw,IoHni3wBpyLAyyNO7fl-gw,54
qa4SegtG2bWMBhJgWyU7Tw,wHveU_RDQGO2_bWoOAQAuQ,110
ByzsxFbsfPRhjpm46Nmzog,pOPmEBzTcrpbFXomJUz5Mg,297
ByzsxFbsfPRhjpm46Nmzog,idYSTU7m4EWtfxLtaoVnhg,499
ByzsxFbsfPRhjpm46Nmzog,ek2c4gfM7SXvps_UJewQCg,394
cqgA7x0-dqSd6nA8wdbsQg,OqaBl_7oByZpH-9nx1ElDA,458
cqgA7x0-dqSd6nA8wdbsQg,Zx6A79Y6E0roRLaDEFE9kA,335
cqgA7x0-dqSd6nA8wdbsQg,M2uvH0j5rIAXxQyHOxY6rA,477
cqgA7x0-dqSd6nA8wdbsQg,dBfB1cE4t4hfvpztVAOcxg,265
cqgA7x0-dqSd6nA8wdbsQg,kKJ2toTFN_-X7i9nScgPKw,378
cqgA7x0-dqSd6nA8wdbsQg,G53lSnf94qekjoVW77CIkg,174
cqgA7x0-dqSd6nA8wdbsQg,023THgSmMx1Q_FSUnDXIOw,411
cqgA7x0-dqSd6nA8wdbsQg,guQOsm33Nttx4mxeu_I0MQ,428
cqgA7x0-dqSd6nA8wdbsQg,aZBXQMVAeHBV0NcfTe7aYg,351
cqgA7x0-dqSd6nA8wdbsQg,dYhGXeMDkat0i2ZJiN-ZfQ,496
cqgA7x0-dqSd6nA8wdbsQg,KadGTnVR-OzLRT3on1Z2vg,48
cqgA7x0-dqSd6nA8wdbsQg,wWfQSoo_No2H4-E3oh9ZxA,413
cqgA7x0-dqSd6nA8wdbsQg,s4KH8nlUIJh05Izd_69qDw,296
cqgA7x0-dqSd6nA8wdbsQg,6Uh-cV-aCs0VTQ3E00IGuw,452
cqgA7x0-dqSd6nA8wdbsQg,y7qnLzYPryBC9LT31mhhcA,110
cqgA7x0-dqSd6nA8wdbsQg,oXvb4X_XxrBznn-lKTMkaA,101
cqgA7x0-dqSd6nA8wdbsQg,uZKZyGhZXGPQCoBk6KHukg,294
cqgA7x0-dqSd6nA8wdbsQg,YpN_8zKtZdCYexRYu1aiUA,72
x4Fq-y_wwC_ylpS986qJ9Q,wBKu2aB4kN8M58IClUER0w,367
wVqKkdXL0n07BySnqjXf-g,OtY2kkYpM3tMLN_2Nbfjng,483
wVqKkdXL0n07BySnqjXf-g,0197L3CuCRuK28q6PAUyCw,472
wVqKkdXL0n07BySnqjXf-g,XGzNdpnUJuzR1mphaHKrPQ,153
wVqKkdXL0n07BySnqjXf-g,gC23DJCv_Frbu3eQ5yl77Q,342
wVqKkdXL0n07BySnqjXf-g,AUjN7r9RIyiPYRk7zg4mAQ,444
wVqKkdXL0n07BySnqjXf-g,tXxgA22d-tI2yatTq_zmFA,323
wVqKkdXL0n07BySnqjXf-g,wxMe_JktIa7T5ka21cwCwg,300
Y77euClG-k9_ERr8GCw9qA,KIwx3hkI2Fd09sO7_W7zIA,132
Y77euClG-k9_ERr8GCw9qA,EAehQaUysmNKwmUtVKw4Pw,396
Y77euClG-k9_ERr8GCw9qA,CrBjMue1txuPddSav_rhzA,437
Y77euClG-k9_ERr8GCw9qA,1Aa1jYmXCNvY9F1ZToDeAw,116
Y77euClG-k9_ERr8GCw9qA,F9G9v6aXRABoUIUKAg65sQ,297
Y77euClG-k9_ERr8GCw9qA,ZcEmnTz6A4Jd-g8WCr9Q7A,459
Y77euClG-k9_ERr8GCw9qA,NKsV2V3iRbH9sp_mjCO0hg,154
Y77euClG-k9_ERr8GCw9qA,NprP2naEmVi9-KpDTNr2gA,364
Y77euClG-k9_ERr8GCw9qA,87NKJeNlKwxHDeAj1L9lxw,460
Y77euClG-k9_ERr8GCw9qA,RR8kNBl8IBm8wicchm5Fow,219
Y77euClG-k9_ERr8GCw9qA,WbhmQvYQUwIHl_Fc_S5f_w,433
Y77euClG-k9_ERr8GCw9qA,Whp4YJcGNwfVC2gNTC0KuQ,330
Y77euClG-k9_ERr8GCw9qA,WL_xDFq7VJJghRoBhRpyuQ,358
Y77euClG-k9_ERr8GCw9qA,pfAhZeQf-TqxqG5DxLfhsg,146
Y77euClG-k9_ERr8GCw9qA,v-dThVhNjdaPeqs3dU8-eQ,245
Y77euClG-k9_ERr8GCw9qA,TTdbEdBWOpBBOYFIgjawPQ,79
Y77euClG-k9_ERr8GCw9qA,ZFEjCZ744h3ANrFDRO2P8Q,405
Y77euClG-k9_ERr8GCw9qA,YfUPgMC2uxiMDuAA5rninA,278
Y77euClG-k9_ERr8GCw9qA,c5cis0Z6NUp2KhqylXbDeA,300
Y77euClG-k9_ERr8GCw9qA,uYIQ1AqkcWaby2jWpGvsIw,293
Y77euClG-k9_ERr8GCw9qA,eaCTsZS3QvUpjV3T2sPM3w,454
Y77euClG-k9_ERr8GCw9qA,btRZNaPU5bWZCG86-4pIgw,422
Y77euClG-k9_ERr8GCw9qA,XZAI9zY0b_jKfwlW0efE2w,104
9wi0AbrnIfT6QqTmOfMm7g,GvEk7cejpeV77evp6FHGkA,241
9wi0AbrnIfT6QqTmOfMm7g,K6eCYQEdwhvUYIsPhIlyxQ,35
9wi0AbrnIfT6QqTmOfMm7g,_NzjZsexEl3-kCGu17-0BA,88
9wi0AbrnIfT6QqTmOfMm7g,zB92TkWaF2BVT8Kp-ARGlw,56
9wi0AbrnIfT6QqTmOfMm7g,Fe_PhxXayxfBT-rdl8zxfw,483
9wi0AbrnIfT6QqTmOfMm7g,fAcbzj5jinTwvI1G37qUog,458
9wi0AbrnIfT6QqTmOfMm7g,aQ6AtEeeVC8VJ4iLwaezCw,61
9wi0AbrnIfT6QqTmOfMm7g,li3QXpkww27BDwYciC3P7A,379
9wi0AbrnIfT6QqTmOfMm7g,1DQFE7fHZLURkhEW5yjzAQ,439
9wi0AbrnIfT6QqTmOfMm7g,bEESaHYl8SG3OyZLoJcFlQ,479
9wi0AbrnIfT6QqTmOfMm7g,U8qrZgCuEWltXkH8fcrp8w,139
9wi0AbrnIfT6QqTmOfMm7g,w_nkqGeKuKSj_fB34F7U3w,277
9wi0AbrnIfT6QqTmOfMm7g,j5qgWWYRzbTclaP1pRGgzA,280
9wi0AbrnIfT6QqTmOfMm7g,xhJolvHRMGSSe8ojkOs6Ag,467
9wi0AbrnIfT6QqTmOfMm7g,zLL6yt5z5tdeTrJxRay2bg,458
9wi0AbrnIfT6QqTmOfMm7g,AEzIqFtXrJITE4toGNtAuA,136
9wi0AbrnIfT6QqTmOfMm7g,Jj_JAi4Us7tiWrnFmFXzBw,443
9wi0AbrnIfT6QqTmOfMm7g,LdQG4GusysIT3tS4W5gGMw,222
9wi0AbrnIfT6QqTmOfMm7g,AtdEmzKY-cJFPa5MkY-aRQ,444
9wi0AbrnIfT6QqTmOfMm7g,Dui5L7XBCrq5K4kVo48cqQ,334
9wi0AbrnIfT6QqTmOfMm7g,76Fw28IAZQ9Eu9JORy_hNQ,128
9wi0AbrnIfT6QqTmOfMm7g,pGlHNL6oStNupinfQnpkGQ,86
9wi0AbrnIfT6QqTmOfMm7g,jp4YWwJ5IWzvZaFSlYTerQ,419
9wi0AbrnIfT6QqTmOfMm7g,oIFlhqpO0lG7rP0Eubfa1g,189
9wi0AbrnIfT6QqTmOfMm7g,Mtnrd3k7OWnMRmT_nPaxbA,367
BDXq1ZclyCyqyqFDo_XvrA,i2GeAZUceFBR6ERfQl8IwQ,118
BDXq1ZclyCyqyqFDo_XvrA,UZ26GklRWUX2q25iSooTCA,336
BDXq1ZclyCyqyqFDo_XvrA,pbuOldvje-0uI72NREZAYQ,181
BDXq1ZclyCyqyqFDo_XvrA,fFkvDeIEm5I655LOzfFXGA,397
BDXq1ZclyCyqyqFDo_XvrA,g2tsHu5FIbLfI-kGV5Bvjg,485
BDXq1ZclyCyqyqFDo_XvrA,YgZ_N2B7oy2MqFzB-M7GpA,311
BDXq1ZclyCyqyqFDo_XvrA,Ec0LiRcBhkmZB4gCAudX_Q,161
BDXq1ZclyCyqyqFDo_XvrA,au4ZVPV_Au8fvg-Alb0fYQ,412
BDXq1ZclyCyqyqFDo_XvrA,Ymf3F224B1k0fCNqqth9zA,73
BDXq1ZclyCyqyqFDo_XvrA,K3bCSIsGbsT4NIbteZABjA,82
BDXq1ZclyCyqyqFDo_XvrA,fW8XsO1bzAN45oLvVxOytw,209
7CDVr4qPs1drMnxDjoCAOg,zejcxgXeGc0txcSn122sHA,427
7CDVr4qPs1drMnxDjoCAOg,ffMLQ3IeCQamz7tAV0XzOA,492
7CDVr4qPs1drMnxDjoCAOg,P061c5e_S3dgoRS1Ud0XIg,276
7CDVr4qPs1drMnxDjoCAOg,J9G25nRgtx8B_9CQ7cxQvg,433
7CDVr4qPs1drMnxDjoCAOg,tn1A_ecW61SbRcSj9LOjfg,257
7CDVr4qPs1drMnxDjoCAOg,xcHXMHIKV0rL9h8H9-dJSg,74
7CDVr4qPs1drMnxDjoCAOg,nJ1T6sOdpnIibrBYCn7Meg,445
7CDVr4qPs1drMnxDjoCAOg,djCh44Tv_68Bg9O_bob7mQ,372
7CDVr4qPs1drMnxDjoCAOg,DbMG_ohDlbDWdQOT1gcXfg,244
7CDVr4qPs1drMnxDjoCAOg,pSm2X8Mfk_JEWw9PajWiPQ,372
7CDVr4qPs1drMnxDjoCAOg,4iMZMQUbDXzTCuMoJk-XGg,231
7CDVr4qPs1drMnxDjoCAOg,PliTAO7fivnYHu5Y4PoX-A,100
7CDVr4qPs1drMnxDjoCAOg,SfVPUUUvLtV5IkWMjn0MIg,233
7CDVr4qPs1drMnxDjoCAOg,-OGHK4bh4gjyLOPcxXHPfA,231
7CDVr4qPs1drMnxDjoCAOg,cPubbRiDWMeuAiH0xPmXVQ,401
7CDVr4qPs1drMnxDjoCAOg,aO4zNXQ5VTDehGrohVfhrg,396
7CDVr4qPs1drMnxDjoCAOg,qvytAE_2A2EBQWryvVX5QQ,443
7CDVr4qPs1drMnxDjoCAOg,_Gs7ngMDwknWxktGBIwppA,267
7CDVr4qPs1drMnxDjoCAOg,qGHVJAvLoojG6i0WX2kd0A,230
7CDVr4qPs1drMnxDjoCAOg,Q152PktcT_Jq0eE1dh8Ilg,375
7CDVr4qPs1drMnxDjoCAOg,V6wOyGovIh5FbWhccJ8gsQ,397
g6XOxTJgV2GyEKJtJlwTIw,MJiu7rqw0pH_vJPP40qSCw,458
g6XOxTJgV2GyEKJtJlwTIw,aU-kHmreSdNOnN4awUvI4w,171
g6XOxTJgV2GyEKJtJlwTIw,PFkIjSBhk4G_U36qtXT7eA,142
g6XOxTJgV2GyEKJtJlwTIw,O2ULTIcmhAJSXhaBz9XPwQ,29
g6XOxTJgV2GyEKJtJlwTIw,Nk2mnfoiSbM85iW0cAFpsw,369
g6XOxTJgV2GyEKJtJlwTIw,YjL48R95mNOeFbt45zMNwg,456
g6XOxTJgV2GyEKJtJlwTIw,tm8sQkFL4Us9o3YcX8kdqQ,383
g6XOxTJgV2GyEKJtJlwTIw,OloZtLvKNTzpQgsS9UwjaA,219
g6XOxTJgV2GyEKJtJlwTIw,almpjTTT33Q1-YlZiw7h9Q,436
g6XOxTJgV2GyEKJtJlwTIw,jlVJVTjDAhGGh72iLvUcog,184
g6XOxTJgV2GyEKJtJlwTIw,WLYY7mQN9d8rUjMEtlpyMg,225
g6XOxTJgV2GyEKJtJlwTIw,iuKbOCVV1st5U9Uuhprzgg,459
g6XOxTJgV2GyEKJtJlwTIw,N1-GrYGIQDXp4Ngt0g_05g,203
g6XOxTJgV2GyEKJtJlwTIw,It5yi53TekZeaFZaG9HUtA,427
g6XOxTJgV2GyEKJtJlwTIw,B5gKDHVBm93cjOztCUHNGA,317
g6XOxTJgV2GyEKJtJlwTIw,N3iy3bMOG86zVeJPnGLKPA,184
g6XOxTJgV2GyEKJtJlwTIw,P8mEsyg3Q472Y1exCF0ZTw,331
g6XOxTJgV2GyEKJtJlwTIw,JqSL9fNnkwsxQkqGJyHJ2g,463
g6XOxTJgV2GyEKJtJlwTIw,PxjnoJwxxeDRZnYP3my5ug,144
g6XOxTJgV2GyEKJtJlwTIw,biCoYFW5ku6vPSsYN4NfsQ,223
t-UaulQ_HOh2dt144UzawQ,61zGzIp5vbURyNoxtbeojA,49
t-UaulQ_HOh2dt144UzawQ,k_pJv2jA0vhjQjsHSupCjw,66
STvVI8p8EJ9WtEj_Oj_tSA,xGE-_Dur7yHaMolekNPTWw,420
STvVI8p8EJ9WtEj_Oj_tSA,qlPLrxQeE2uYXnaIEgusIg,121
STvVI8p8EJ9WtEj_Oj_tSA,yv-nZFvhrerNFoww4eYKrQ,407
STvVI8p8EJ9WtEj_Oj_tSA,O6I69Elz0iYm2nHmJLSzyg,486
STvVI8p8EJ9WtEj_Oj_tSA,xsuM8Nap8Rl_j0cGMcVABQ,455
STvVI8p8EJ9WtEj_Oj_tSA,Ursi7C6lA76ZshOCh2detg,87
STvVI8p8EJ9WtEj_Oj_tSA,-xvjPiBD2XfE3sDdnSYvIw,457
STvVI8p8EJ9WtEj_Oj_tSA,qHrHZmEMRNzjWrMjaiospw,269
STvVI8p8EJ9WtEj_Oj_tSA,AScoRXoWMVPhGmnmq39Njg,78
STvVI8p8EJ9WtEj_Oj_tSA,h9yZej-U9PQGvJPiKBv7WQ,65
STvVI8p8EJ9WtEj_Oj_tSA,aWFsQ_-h4M9kfgcf2yvWOQ,308
STvVI8p8EJ9WtEj_Oj_tSA,_FhZDLsJu4I9MjXlKBOaTQ,355
STvVI8p8EJ9WtEj_Oj_tSA,N5yvv_q8h5omlj4x5Ukv_w,376
STvVI8p8EJ9WtEj_Oj_tSA,JUOnEujJEgrHV6EWvwtqMA,139
STvVI8p8EJ9WtEj_Oj_tSA,yHuM5YFagBmRCT6yV3vF1w,60
x2QR5CoHwdTE-Nh48VeUSg,jGECifKnNbtu-6QxOAvPFQ,364
x2QR5CoHwdTE-Nh48VeUSg,bkDtWBYMciBuk53bZYG_fQ,360
x2QR5CoHwdTE-Nh48VeUSg,YSJxz5ftX771rHlcNQqnGg,275
x2QR5CoHwdTE-Nh48VeUSg,lgr5Jt9wo5hSsQH9PKocFQ,152
x2QR5CoHwdTE-Nh48VeUSg,Zw3z6fU2VLgrkQ0NF99zEg,430
u4YpfSltVr_gkSTuGznEfA,oSNp1RKzyU_GqNF33ggeag,302
u4YpfSltVr_gkSTuGznEfA,Bbktkmz2cIrWNMlnQQtevw,308
SY7t6FaYZcZu6lBspRtueQ,Z0joqc5dx_jViifGHea8yg,115
SY7t6FaYZcZu6lBspRtueQ,8MZNAhRs-fenlrVQTfbYfA,254
SY7t6FaYZcZu6lBspRtueQ,o5QZq6ekkaer9Z8E3q__1g,94
QcQf0ZZI3JshuBptg1Fy8Q,9D-hh7wWwGGA-qDDche19Q,213
QcQf0ZZI3JshuBptg1Fy8Q,W-ouas5W3DOJ1lnaqcHGIg,136
QcQf0ZZI3JshuBptg1Fy8Q,dx0NessyboqUYYlNYSkgXQ,410
QcQf0ZZI3JshuBptg1Fy8Q,3-RwBlkLQkgLY3vxoK_GFA,150
QcQf0ZZI3JshuBptg1Fy8Q,ejVwrBXCn1FxVDB9RbnTgA,487
QcQf0ZZI3JshuBptg1Fy8Q,bBTRdjwG64PnOOqbIl7Fcw,150
QcQf0ZZI3JshuBptg1Fy8Q,6-DrogQnzobvzkU1wVJRmg,172
QcQf0ZZI3JshuBptg1Fy8Q,2XrIf66H-gZhCVubyfF72w,430
QcQf0ZZI3JshuBptg1Fy8Q,R9VtUb3WIfKLsrcNR7_ceg,373
QcQf0ZZI3JshuBptg1Fy8Q,iF76wR7yAMdjZ8M7ofV2yw,192
S5GHG8B6S8iFL_a2WY4o2g,RSX2JzVtRc8sVWST35HoiA,101
S5GHG8B6S8iFL_a2WY4o2g,BOW-dnr_zA-PVosIdrgbOg,329
S5GHG8B6S8iFL_a2WY4o2g,KCl8BmcHa6Tgw48C0miNGg,450
S5GHG8B6S8iFL_a2WY4o2g,NSiqQxUyJkLGaozSnU6fPg,59
S5GHG8B6S8iFL_a2WY4o2g,Tz5LSGFHjDyFShIBFYSMKA,280
S5GHG8B6S8iFL_a2WY4o2g,4cZnCslKxqXglpAve_3zqg,255
S5GHG8B6S8iFL_a2WY4o2g,ENmSWHGk_29LfCnN9manSw,91
S5GHG8B6S8iFL_a2WY4o2g,__a6cve2cpTdOP6uNXhRMw,158
S5GHG8B6S8iFL_a2WY4o2g,MjvTys57zNV8IlpHxHwD4g,195
S5GHG8B6S8iFL_a2WY4o2g,iXO0ymUMIr3q40Wz8MebSw,213
S5GHG8B6S8iFL_a2WY4o2g,ht2batgO1do13le1LWch5w,320
S5GHG8B6S8iFL_a2WY4o2g,8TntrI3_dYRqwaVzdWu3cQ,12
S5GHG8B6S8iFL_a2WY4o2g,eeB_ycT6fsNCdzRNOzHRdQ,422
S5GHG8B6S8iFL_a2WY4o2g,NAOd2A66B9uNvlAWkKHqSA,326
S5GHG8B6S8iFL_a2WY4o2g,TOjglgql2Uff5ZPzsW4kEA,495
S5GHG8B6S8iFL_a2WY4o2g,pfPRIJTqLGfpTBSmnBAaeA,204
S5GHG8B6S8iFL_a2WY4o2g,o5_yaGoM6EABlDmAisuvmQ,364
S5GHG8B6S8iFL_a2WY4o2g,AfB2eOx05sOAA_-Eprh8wQ,243
S5GHG8B6S8iFL_a2WY4o2g,-xoNaQQz6nh3QfRx98ddHA,240
S5GHG8B6S8iFL_a2WY4o2g,hO5o4HBMUsGOd14jLBwj9w,446
S5GHG8B6S8iFL_a2WY4o2g,SYIes-ISzK4hUDPuSfbU8g,316
S5GHG8B6S8iFL_a2WY4o2g,WpaeNPUHjGuw3ENflrQ6GQ,0
S5GHG8B6S8iFL_a2WY4o2g,OODadwHfqrUk0WAs07JBkg,380
S5GHG8B6S8iFL_a2WY4o2g,r7cGMv5bxVuX6kwayHoCrQ,487
S5GHG8B6S8iFL_a2WY4o2g,KPg8DbRc8-FAWBsO72aSgg,203
S5GHG8B6S8iFL_a2WY4o2g,joBDT5xfuCwKDGy2IE-upg,271
S5GHG8B6S8iFL_a2WY4o2g,a4OoQLUwdc_PgPa3kK6_BQ,273
S5GHG8B6S8iFL_a2WY4o2g,mvnrRv9yszfV3ycnmFA4Xg,101
S5GHG8B6S8iFL_a2WY4o2g,Yl7VT0zI9hS4s7viDXenPw,366
7nSngw3KoJ7_rCvSyiM0mA,i_cTGg5OAnEmbm95iwPQ0Q,362
7nSngw3KoJ7_rCvSyiM0mA,yF2j0Bb6FoZCD3dqeIulLQ,165
7nSngw3KoJ7_rCvSyiM0mA,wCeUZf1sv5zu5dEU3a2tWg,457
7nSngw3KoJ7_rCvSyiM0mA,V8pOpotD5wWLROBMNK4rQA,311
7nSngw3KoJ7_rCvSyiM0mA,YtnwkZKyVYm3HUo49kShTA,407
7nSngw3KoJ7_rCvSyiM0mA,377bcpI-gni4hJrLpewVJg,151
7nSngw3KoJ7_rCvSyiM0mA,2ET3zxtaixRGykbTFPql2A,414
7nSngw3KoJ7_rCvSyiM0mA,h5U0wAixrxN9sFNPkF4S8A,151
7nSngw3KoJ7_rCvSyiM0mA,uiyyOkBIrT0PUMu_7-SfaQ,469
7nSngw3KoJ7_rCvSyiM0mA,Cx-Jjh7DaRKEYSMQmf1fJQ,137
7nSngw3KoJ7_rCvSyiM0mA,s4MVKZv5kcz9I3Mf4wlDXg,150
7nSngw3KoJ7_rCvSyiM0mA,yuoVB4--plJSkmH2xKi2Tg,455
KsE9WxKoi1C4kJBZOVsTDg,inDpBiMq0CMIKEwiTifdlw,494
KsE9WxKoi1C4kJBZOVsTDg,H5MZLuVmVYeKfgJRJZFQgQ,496
KsE9WxKoi1C4kJBZOVsTDg,OYvlxJzux2UiY1eAjdMiFw,490
KsE9WxKoi1C4kJBZOVsTDg,e1JiReDnTaqcHWTOcnkunQ,499
KsE9WxKoi1C4kJBZOVsTDg,3ygQ1V48tjziHMUF7sUS4A,430
KsE9WxKoi1C4kJBZOVsTDg,Q74_JteQvnH6AcmmYEBZ3Q,235
KsE9WxKoi1C4kJBZOVsTDg,6h4NyoV8geX_aakYKXjoHQ,499
KsE9WxKoi1C4kJBZOVsTDg,P0WjSyL-E53e_CyYHvMCMw,480
KsE9WxKoi1C4kJBZOVsTDg,OfPOI82sKU60HVvWAOtclQ,411
KsE9WxKoi1C4kJBZOVsTDg,PiKWsPWT9f5LHNuZ2Di_NA,266
KsE9WxKoi1C4kJBZOVsTDg,vgdhAub1fJd-qNsOQE1xOw,218
KsE9WxKoi1C4kJBZOVsTDg,hdgsrefFArEXSwrkfyxfbA,430
KsE9WxKoi1C4kJBZOVsTDg,f7rCsRKOv7l54UGrBk1Ltw,436
KsE9WxKoi1C4kJBZOVsTDg,nJDgrbYq11Azj39lcT8WYQ,17
KsE9WxKoi1C4kJBZOVsTDg,DNVsvvz_zv2GGGly7KJ_cw,381
KsE9WxKoi1C4kJBZOVsTDg,-XsgHkrblivxrbJptoHURQ,430
KsE9WxKoi1C4kJBZOVsTDg,WjBp6H3iMPT84XS4CXOuKQ,430
KsE9WxKoi1C4kJBZOVsTDg,pW6jIK9Vu18vXigPTfNwUQ,458
KsE9WxKoi1C4kJBZOVsTDg,DF4FqQmx_SYo6JAlFfOEXQ,462
KsE9WxKoi1C4kJBZOVsTDg,4qa5ak2f2T-YiOyCpsHVWg,354
KsE9WxKoi1C4kJBZOVsTDg,SXhwnjMkjpQUA-HEcxkUWw,86
KsE9WxKoi1C4kJBZOVsTDg,Wm8mO26UkxUlBTBI8Zo9eQ,389
KsE9WxKoi1C4kJBZOVsTDg,QleS0dnKNlJcSUemolelWQ,435
KsE9WxKoi1C4kJBZOVsTDg,H9E_pV6dDe3-9epq_a4jfw,101
KsE9WxKoi1C4kJBZOVsTDg,u8U6ZhRbOVSwtYxUSSFfdA,138
KsE9WxKoi1C4kJBZOVsTDg,o_zVuAT8i0-Ob2QdRuJ3Lg,430
KsE9WxKoi1C4kJBZOVsTDg,vJlw-WFFMzBOQ4FgaWWuew,101
KsE9WxKoi1C4kJBZOVsTDg,EHcfmvPb-F8GYADTvBjBcw,442
KsE9WxKoi1C4kJBZOVsTDg,WL1oSw3q7WaXnXIKh4-U1g,462
KsE9WxKoi1C4kJBZOVsTDg,AuKLt6gVPWS53vRgIJatDA,430
KsE9WxKoi1C4kJBZOVsTDg,3wfOSRNbL8mSEiUt5cbcYQ,215
KsE9WxKoi1C4kJBZOVsTDg,2qwtLyomP0QHusZvDYMvEw,403
KsE9WxKoi1C4kJBZOVsTDg,nM_9krmu73UQzBs-VsTFCA,447
KsE9WxKoi1C4kJBZOVsTDg,wyPf5MrjVux-ooN0HCVGiQ,417
KsE9WxKoi1C4kJBZOVsTDg,QxOU9FyWUeYxBv90VpC95w,460
KsE9WxKoi1C4kJBZOVsTDg,IMFkUzCQax2KzA3tD00PuA,430
KsE9WxKoi1C4kJBZOVsTDg,RPWda257pWgTplLP5mK34g,405
KsE9WxKoi1C4kJBZOVsTDg,1qgeqQEHXgQLgUsCdwppeQ,492
KsE9WxKoi1C4kJBZOVsTDg,dcYm3KELnBHok2MOyTpm8A,275
KsE9WxKoi1C4kJBZOVsTDg,Vf-U9HutLtT28ekzQR2b8A,435
KsE9WxKoi1C4kJBZOVsTDg,HJ-OeOkfEv_2oHRGGo6TFQ,152
KsE9WxKoi1C4kJBZOVsTDg,RWN3gD_OhblQjYGHdc44Ew,475
KsE9WxKoi1C4kJBZOVsTDg,vkKt5OWXLRXVxQMk621Oog,187
KsE9WxKoi1C4kJBZOVsTDg,JB22caEa5E4gu3fTAF2FoQ,459
KsE9WxKoi1C4kJBZOVsTDg,fs4AIqOAq6w1-PeWIXgzOw,474
KsE9WxKoi1C4kJBZOVsTDg,zZZxqa4tyEw0Ou-WVKgP4w,400
KsE9WxKoi1C4kJBZOVsTDg,T3FcB6HjgJolizCEQFnmrA,232
mqQiHYqqF5LqV6z86kI3bQ,cUqkF-oku_Vzx2bTnJkiXA,115
mqQiHYqqF5LqV6z86kI3bQ,16aaFTBYAYefQFS7DEDnRA,264
mqQiHYqqF5LqV6z86kI3bQ,WuyRszVx1BTN42UePyiwRg,30
mqQiHYqqF5LqV6z86kI3bQ,g0vuYI9x-RdvnUxYiayXyQ,78
mqQiHYqqF5LqV6z86kI3bQ,SWxAAG6qY8i9Rgpi-5U_4A,37
mqQiHYqqF5LqV6z86kI3bQ,yX7d0kw_XqS1BiIeVqygsQ,67
qOejS-BLopU00v9y1D571A,xQ3oVUi5_8EY0a5LV_Q7yQ,200
EZ9BG11tnC5rILKfurj9kA,foq433HFQGfBtIed7jwFxw,442
EZ9BG11tnC5rILKfurj9kA,Z22KuCUm1tkZk3r85M--2w,293
EZ9BG11tnC5rILKfurj9kA,LsKKHAru5Gw29GkMJAOSdQ,491
EZ9BG11tnC5rILKfurj9kA,1J2eujJQu-Km20hfBHL3MA,396
EZ9BG11tnC5rILKfurj9kA,EoKg71Xn66HSlio-FlD7zw,401
EZ9BG11tnC5rILKfurj9kA,v4VGDO88G-85pMYTVRgbuw,49
EZ9BG11tnC5rILKfurj9kA,evW-HstJxb2kjMdfsYed8Q,100
EZ9BG11tnC5rILKfurj9kA,KyAYhtGx_XW4-i6AyK_Nnw,450
EZ9BG11tnC5rILKfurj9kA,7pHPnUV9kxksDnPzQEg8Fw,123
EZ9BG11tnC5rILKfurj9kA,nmgNtAeUINLMCYeUliM_Qg,57
EZ9BG11tnC5rILKfurj9kA,tnt25xeUtsle2NC6LAz07g,328
OqaBl_7oByZpH-9nx1ElDA,Zx6A79Y6E0roRLaDEFE9kA,129
OqaBl_7oByZpH-9nx1ElDA,dBfB1cE4t4hfvpztVAOcxg,193
OqaBl_7oByZpH-9nx1ElDA,kKJ2toTFN_-X7i9nScgPKw,102
OqaBl_7oByZpH-9nx1ElDA,G53lSnf94qekjoVW77CIkg,461
OqaBl_7oByZpH-9nx1ElDA,023THgSmMx1Q_FSUnDXIOw,418
OqaBl_7oByZpH-9nx1ElDA,zJ6REwHdJMXRt7iejXZ98Q,185
OqaBl_7oByZpH-9nx1ElDA,guQOsm33Nttx4mxeu_I0MQ,98
OqaBl_7oByZpH-9nx1ElDA,aZBXQMVAeHBV0NcfTe7aYg,251
OqaBl_7oByZpH-9nx1ElDA,dYhGXeMDkat0i2ZJiN-ZfQ,317
OqaBl_7oByZpH-9nx1ElDA,rCzDFf-3oS1aqGJ52bOZOQ,389
OqaBl_7oByZpH-9nx1ElDA,KadGTnVR-OzLRT3on1Z2vg,426
OqaBl_7oByZpH-9nx1ElDA,wWfQSoo_No2H4-E3oh9ZxA,466
OqaBl_7oByZpH-9nx1ElDA,s4KH8nlUIJh05Izd_69qDw,366
OqaBl_7oByZpH-9nx1ElDA,y7qnLzYPryBC9LT31mhhcA,363
OqaBl_7oByZpH-9nx1ElDA,412fSd7KQpTn8RgCAvnuuw,306
OqaBl_7oByZpH-9nx1ElDA,oXvb4X_XxrBznn-lKTMkaA,380
OqaBl_7oByZpH-9nx1ElDA,uZKZyGhZXGPQCoBk6KHukg,204
OqaBl_7oByZpH-9nx1ElDA,YpN_8zKtZdCYexRYu1aiUA,407
